timestamp,influencer_profile,promoter_profile,influencer_tweet_url,promotion_tweet_url,influencer_tweet_likes,promoter_tweet_likes,influencer_tweet_text,promoter_tweet_text
2021-10-18 03:43:00+00:00,https://twitter.com/davidgokhshtein,https://twitter.com/mit_chic,https://twitter.com/davidgokhshtein/status/1449812593321852932,https://twitter.com/mit_chic/status/1449944073108955137,2046,0,Waiting patiently for the market to 🚀 https://t.co/7Veefg1G3G,@davidgokhshtein And this is me waiting patiently and excitedly for $HAKA of @tribeonedefi  a lending platform to 🚀🚀 https://t.co/ReIwJZC9Zn
2021-10-18 03:51:57+00:00,https://twitter.com/Cokedupoptions,https://twitter.com/mit_chic,https://twitter.com/Cokedupoptions/status/1449794713456836609,https://twitter.com/mit_chic/status/1449946324967821312,1187,0,Bitcoin is the next dollar   Ethereum is the next Bitcoin,@Cokedupoptions And $HAKA of @tribeonedefi  is the future for all SMEs  @tribeonedefi the first decentralized borrowing platform backed by RAROC
2021-10-18 03:57:56+00:00,Tweet Deleted,https://twitter.com/mit_chic,Tweet Deleted,https://twitter.com/mit_chic/status/1449947831226322945,Tweet Deleted,0,Tweet Deleted,@Zoeyfx_ A lot of them comes to my mind too  but $HAKA will be my chosen one  This token has awesome utilities that will make any crypto investor ape into it.  @tribeonedefi #DeFi #cryptocurrency
2021-10-18 04:22:23+00:00,https://twitter.com/JRNYcrypto,https://twitter.com/psalmcrypt,https://twitter.com/JRNYcrypto/status/1449952756299546624,https://twitter.com/psalmcrypt/status/1449953982982545417,751,3,These next few days are massive for the Crypto space...  Watch the update here:  https://t.co/ZVhtWtOK5b,@JRNYcrypto We should be expecting a massive pump in price for $HAKA and other amazing alts....  50× or 100× for $HAKA let's vote!!!!👇
2021-10-18 04:30:24+00:00,https://twitter.com/JRNYcrypto,https://twitter.com/psalmcrypt,https://twitter.com/JRNYcrypto/status/1449948748746874880,https://twitter.com/psalmcrypt/status/1449956002963599363,795,1,(\_____ ___/) (👁️👄👁️) / &gt;           &lt; \,@JRNYcrypto Did you miss out in the last @tribeonedefi #NFT Battle Royale AMA  with @crypto_horses3?  This is a quick recap of the #AMA👇   https://t.co/iIbEiUfap0 $HAKA
2021-10-18 04:36:38+00:00,Tweet Deleted,https://twitter.com/psalmcrypt,Tweet Deleted,https://twitter.com/psalmcrypt/status/1449957570572177408,Tweet Deleted,1,Tweet Deleted,@ninafx_ Anyone staking $HAKA on @bscstation yet??   Stake $BSCS to earn $HAKA  Follow this Guide: https://t.co/3mCb552CLC Stake at: stake.bscstation finance/#/  #HODL #crypto
2021-10-18 04:38:54+00:00,Tweet Deleted,https://twitter.com/psalmcrypt,Tweet Deleted,https://twitter.com/psalmcrypt/status/1449958140657733633,Tweet Deleted,1,Tweet Deleted,@ninafx_ $HAKA is not left out!!! The big boys are coming in to stake $HAKA in the new $HAKA staking pool @bscstation....  #HAKA #TribeOne
2021-10-18 04:43:44+00:00,Tweet Deleted,https://twitter.com/psalmcrypt,Tweet Deleted,https://twitter.com/psalmcrypt/status/1449959357429559296,Tweet Deleted,1,Tweet Deleted,@ninafx_ $HAKA  the recently added staking pool ( @bscstation)  has been announcing $HAKA alot recently!!!!!  #tribe
2021-10-18 04:45:46+00:00,Tweet Deleted,https://twitter.com/psalmcrypt,Tweet Deleted,https://twitter.com/psalmcrypt/status/1449959868127977475,Tweet Deleted,1,Tweet Deleted,@ninafx_ No one gives passive income better than @tribeonedefi...  DYOR to understand why!!!!  #defi
2021-10-18 04:49:51+00:00,https://twitter.com/Crypto__emily,https://twitter.com/psalmcrypt,https://twitter.com/Crypto__emily/status/1449847233063620611,https://twitter.com/psalmcrypt/status/1449960896000929796,45,2,Would you rather have?  10 $BTC      Or  100 $ETH       Or   1000 $EGLD        Or 100 000 $ADA       Or 100 000 $MATIC         Or 100 000 $XRP        Or  1 000 000 $SHIB        Or  100 000 000 $FEG         Let me know in the comments 😊 👇🏻,@Crypto__emily I think adding  10 $BTC to my $HAKA stakings will give me a new millionaire status🚀🚀
2021-10-18 04:54:55+00:00,https://twitter.com/Crypto__emily,https://twitter.com/psalmcrypt,https://twitter.com/Crypto__emily/status/1449766067736305677,https://twitter.com/psalmcrypt/status/1449962170201034760,73,1,What #NFT project am I going to support and buy today? 🤔,@Crypto__emily You should look into @BabylonsNFT partnership with @tribeonedefi @tribeonedefi.   The first decentralized Al-Powered #NFT lending  borrowing and investing platform!  $BABI $HAKA  #P2E Gaming #NFTS #DeFi
2021-10-18 04:59:03+00:00,https://twitter.com/Ralvero,https://twitter.com/psalmcrypt,https://twitter.com/Ralvero/status/1449815800618135552,https://twitter.com/psalmcrypt/status/1449963211525173248,35,2,.@CAMPFIRET0KEN   🔥Last day for private sale 🔥Get a free #NFT 🔥10% more tokens than pancakeswap  Enter private sale now: https://t.co/KGMUZrfIJr  #CAMPFIRETOKEN #NFT #Binance #BSC #cryptocurrency #DeFi  #BSCGems #Bitcoin #ShibaArmy #shibainu #FLOKI  #BabyDogeCoin #AVAX #BNB https://t.co/8YS7he7fCV,@Ralvero @CAMPFIRET0KEN @tribeonedefi partnership with @BabylonsNFT  gives users amazing features like  Low minting gas fee feature.  Wide range of #NFTs in the art &amp; gaming space.  Unique platform to create  mint  trade &amp; invest in NFTs.  $HAKA BABI #DeFi
2021-10-18 06:21:28+00:00,Tweet Deleted,https://twitter.com/ArlissCrab,Tweet Deleted,https://twitter.com/ArlissCrab/status/1449983954208104449,Tweet Deleted,0,Tweet Deleted,@CryptoLoretta $HAKA 𝕚𝕤 𝕌𝕟𝕕𝕖𝕣𝕧𝕒𝕝𝕦𝕖𝕕  It's time to get on it before it's late
2021-10-18 06:25:08+00:00,https://twitter.com/Ralvero,https://twitter.com/ArlissCrab,https://twitter.com/Ralvero/status/1449815800618135552,https://twitter.com/ArlissCrab/status/1449984874727804930,35,0,.@CAMPFIRET0KEN   🔥Last day for private sale 🔥Get a free #NFT 🔥10% more tokens than pancakeswap  Enter private sale now: https://t.co/KGMUZrfIJr  #CAMPFIRETOKEN #NFT #Binance #BSC #cryptocurrency #DeFi  #BSCGems #Bitcoin #ShibaArmy #shibainu #FLOKI  #BabyDogeCoin #AVAX #BNB https://t.co/8YS7he7fCV,@Ralvero @CAMPFIRET0KEN This looks sweet.   I believe you can partner with @tribeonedefi which is a platform where they can showcase their art to a large group of investors and also be able to access NFT loans and mortgage facilities.
2021-10-18 06:28:57+00:00,https://twitter.com/Crypto__emily,https://twitter.com/ArlissCrab,https://twitter.com/Crypto__emily/status/1449766067736305677,https://twitter.com/ArlissCrab/status/1449985836775313409,73,1,What #NFT project am I going to support and buy today? 🤔,@Crypto__emily You should support @tribeonedefi   @tribeonedefi just announced a partnership with @BabylonsNFT which is very good as this provides users with features such as low minting fees and wide range of #NFTs in the art &amp; gaming space
2021-10-18 06:34:29+00:00,https://twitter.com/Crypto__emily,https://twitter.com/ArlissCrab,https://twitter.com/Crypto__emily/status/1449847233063620611,https://twitter.com/ArlissCrab/status/1449987231024832518,45,0,Would you rather have?  10 $BTC      Or  100 $ETH       Or   1000 $EGLD        Or 100 000 $ADA       Or 100 000 $MATIC         Or 100 000 $XRP        Or  1 000 000 $SHIB        Or  100 000 000 $FEG         Let me know in the comments 😊 👇🏻,@Crypto__emily I'll rather have that 10 #BTC added to my portfolio which I can then swap 5 for $HAKA token for diversified investment in both #NFT and #alts
2021-10-18 06:38:14+00:00,Tweet Deleted,https://twitter.com/ArlissCrab,Tweet Deleted,https://twitter.com/ArlissCrab/status/1449988171979182080,Tweet Deleted,0,Tweet Deleted,@ninafx_ That is the goal which is why I keep adding more $HAKA token which keeps earning me steady income via their staking partnership with @bscstation
2021-10-18 07:05:35+00:00,Tweet Deleted,https://twitter.com/ArlissCrab,Tweet Deleted,https://twitter.com/ArlissCrab/status/1449995055922618371,Tweet Deleted,0,Tweet Deleted,@ninafx_ The newly announced partnership with @bscstation just attests to it that it's gonna be great weeks ahead for $HAKA  https://t.co/BwnVuaFnSy
2021-10-18 07:09:07+00:00,Tweet Deleted,https://twitter.com/ArlissCrab,Tweet Deleted,https://twitter.com/ArlissCrab/status/1449995946406957057,Tweet Deleted,1,Tweet Deleted,@ninafx_ Did I hear Dip again!! All I can see is a massive correction right now.  I hope you're aware you can stake your $BSCS to earn $HAKA  https://t.co/BwnVuaFnSy
2021-10-18 07:12:01+00:00,https://twitter.com/JRNYcrypto,https://twitter.com/ArlissCrab,https://twitter.com/JRNYcrypto/status/1449948748746874880,https://twitter.com/ArlissCrab/status/1449996674827538435,795,2,(\_____ ___/) (👁️👄👁️) / &gt;           &lt; \,@JRNYcrypto You should buy $HAKA of @tribeonedefi   it is a #token of the first #DeFi platform where the users can get loans by using their #NFTs and crypto-assets as collateral
2021-10-18 07:18:40+00:00,https://twitter.com/JRNYcrypto,https://twitter.com/ArlissCrab,https://twitter.com/JRNYcrypto/status/1449952756299546624,https://twitter.com/ArlissCrab/status/1449998346622484497,751,1,These next few days are massive for the Crypto space...  Watch the update here:  https://t.co/ZVhtWtOK5b,@JRNYcrypto Very Massive.  I believe $HAKA will experience a massive pump this coming days.
2021-10-18 07:26:25+00:00,https://twitter.com/1goonrich,https://twitter.com/ArlissCrab,https://twitter.com/1goonrich/status/1449839084571136004,https://twitter.com/ArlissCrab/status/1450000300501348354,24,0,Minting #DiamondBoyz @diamondboyzarmy NFTs tonight with @JohnnyDangandCo @therealjuicyj 🔥💰  Join the discord: https://t.co/8xEr5lLaaM https://t.co/afauLFYgQF,@1goonrich @DiamondBoyzArmy @JohnnyDangandCo @therealjuicyj This is beautiful  Have you seen @cg_dawn's beautiful art and his inspirational story?  He's the first artiste competing on the #NFT Royale Battle competition by @tribeonedefi. Check him below👇👇  https://t.co/uTYQbZuUll
2021-10-18 07:28:41+00:00,https://twitter.com/1goonrich,https://twitter.com/ArlissCrab,https://twitter.com/1goonrich/status/1449920478571900930,https://twitter.com/ArlissCrab/status/1450000869030830082,30,0,Just aped a few more NFTs #GhostBros let’s go!!! @GhostBrosNFT https://t.co/a6QHgUnh0s https://t.co/oEEmC7zchh,@1goonrich @GhostBrosNFT Check out the NFT Royale Battle competition by @tribeonedefi   We have two amazing artists fighting for the spot to win the prize in the second round  https://t.co/HcmMhMEMAE
2021-10-18 07:34:17+00:00,https://twitter.com/JRNYcrypto,https://twitter.com/ArlissCrab,https://twitter.com/JRNYcrypto/status/1449839169606356993,https://twitter.com/ArlissCrab/status/1450002276832227328,2733,0,Next NFT giveaway coming later today! It's a big one,@JRNYcrypto I'll love if you can partner with @tribeonedefi on the NFT Battle Royale competition which features very good #NFT artistes.  Look below at the first artiste in the second round of the  competition  https://t.co/uTYQbZuUll
Tweet Deleted,Tweet Deleted,Tweet Deleted,Tweet Deleted,https://twitter.com/Lukaspeak/status/1450011561217638400?s=20,Tweet Deleted,Tweet Deleted,Tweet Deleted,Tweet Deleted
2021-10-18 17:10:17+00:00,https://twitter.com/Crypto__Diva,https://twitter.com/sarah__georgia,https://twitter.com/Crypto__Diva/status/1450073894216474631,https://twitter.com/sarah__georgia/status/1450147231185653767,33,0,When you look at your crypto portfolio  which coin or token do you think will make you a millionaire in years to come?  Let’s know in the comments🤩,@Crypto__Diva I am of the utmost believe that $BTC will and also $HAKA of @tribeonedefi   $HAKA has great utilities   fundamentals and tokenomics that will surely cause massive adoption for this token which will in turn shoot the price up  #token #cryptocurrency #DeFi
2021-10-18 17:17:31+00:00,https://twitter.com/prudensfx,https://twitter.com/sarah__georgia,https://twitter.com/prudensfx/status/1450142436689334280,https://twitter.com/sarah__georgia/status/1450149054160285697,45,0,Which #Crypto community should I join🤔,@prudensfx Join @tribeonedefi community  @tribeonedefi  it is the world’s first truly AI-powered decentralized #NFT  borrowing  lending  and Credit risk platform backed with RAROC (Risk-Adjusted Returns On Crypto).  Join the TG community here👇👇👇 https://t.co/hlV8hUtE9P
2021-10-18 17:49:10+00:00,https://twitter.com/ClaireMillerfx_,https://twitter.com/sarah__georgia,https://twitter.com/ClaireMillerfx_/status/1450101260519190529,https://twitter.com/sarah__georgia/status/1450157019848138758,84,0,Invest long term. Think years  not months! #Bitcoin $ETH   #Cardano  $DFI  $DOGE  $FEG  $ADA  $EGLD  $SHIB  $XRP  $FLOKI and ???? Let me know what you think I’m missing☺️,@clairemillerfx_ @ninafx_ Add $HAKA of @tribeonedefi  also to that list  also perfect for long term #hodl  In the nearest future  this alt is going to be so valuable that it will make many Investors millionaires
2021-10-18 17:53:19+00:00,https://twitter.com/kabisogoni,https://twitter.com/sarah__georgia,https://twitter.com/kabisogoni/status/1450110792607707138,https://twitter.com/sarah__georgia/status/1450158063214804992,77,0,What $alts are we buying today?,@kabi_hillary I am buying $HAKA of @tribeonedefi  a gem with great utility  @tribeonedefi is an NFT funding platform
2021-10-18 18:07:06+00:00,https://twitter.com/AltCryptoGems,https://twitter.com/sarah__georgia,https://twitter.com/AltCryptoGems/status/1450014788436832257,https://twitter.com/sarah__georgia/status/1450161530146803712,703,0,What's currently your biggest #crypto bag?,@AltCryptoGems My current crypto big bag is  $HAKA of @tribeonedefi   @tribeonedefi is an NFT lending  borrowing  saving and credit risk platform with innovative consumer-centric product  #DeFi #cryptocurrency
